,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
1950,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1950,17045,17063,61292,61312,0,0,Neg,0,0,0.348257,0.348257,0.194007,0,0,0.298146,0.298146,0.064897,7.393879,0.0,0.0,0.052061,0.797045,43.66168,0,0,43.66168,37.249878,0.569885
1951,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1951,17342,17354,61292,61315,0,0,Neg,0,0,0.479768,0.479768,0.042808,0,0,0.321649,0.321649,0.361633,0.04389,0.0,0.0,0.003093,2.84496,44.64838,0,0,44.64838,37.249878,0.613372
1952,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1952,17517,17532,61294,61312,0,0,Neg,0,0,0.633065,0.633065,0.006587,0,0,0.173413,0.173413,0.152089,0.116534,0.0,0.000671,0.0,1.933291,53.282047,0,0,53.282047,33.276558,0.755941
1953,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1953,17534,17540,61294,61305,0,0,Neg,0,0,0.57508,0.57508,0.117876,0,0,0.364501,0.364501,0.420637,0.842077,0.0,0.0,0.0,6.918753,17.020655,0,0,17.020655,15.893281,0.686368
1954,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1954,17542,17553,61295,61306,0,0,Neg,0,0,0.414627,0.414627,0.11731,0,0,0.540629,0.540629,0.223568,0.852525,0.0,0.004302,0.0,2.701837,22.694204,0,0,22.694204,21.356596,0.69224
1955,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1955,17355,17372,61297,61311,0,0,Neg,0,0,0.581272,0.581272,0.072413,0,0,0.512744,0.512744,0.307934,0.0,0.0,0.001436,0.0,4.186938,37.988125,0,0,37.988125,30.793232,0.640632
1956,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1956,17037,17046,61298,61307,0,0,Neg,0,0,0.361063,0.361063,0.12834,0,0,0.76367,0.76367,0.233753,1.256694,0.0,0.001535,0.0,1.751103,15.047245,0,0,15.047245,16.389946,0.740605
1957,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1957,17552,17566,61299,61314,0,0,Neg,0,0,0.51894,0.51894,0.050104,0,0,0.355026,0.355026,0.304166,0.081829,0.0,0.0,0.0,2.47245,23.927586,0,0,23.927586,27.316576,0.561925
1958,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1958,17391,17407,61300,61322,0,0,Neg,0,0,0.399072,0.399072,0.010362,0,0,0.267256,0.267256,0.405142,0.041056,0.0,0.0,0.0,1.111926,55.00878,0,0,55.00878,37.74654,0.640511
1959,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1959,17568,17580,61300,61309,0,0,Neg,0,0,0.440179,0.440179,0.116084,0,0,0.455397,0.455397,0.097203,0.395242,0.0,0.00682,0.0,2.607396,17.020655,0,0,17.020655,19.369936,0.680275
1960,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1960,17326,17336,61302,61317,0,0,Neg,0,0,0.331834,0.331834,0.038298,0,0,0.352504,0.352504,0.155556,0.533219,0.0,0.000207,0.0,1.549504,21.954176,0,0,21.954176,23.83992,0.605127
1961,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1961,17502,17524,61303,61336,0,0,Neg,0,0,0.389512,0.389512,0.004071,0,0,0.193855,0.193855,0.05366,1.489135,0.0,0.000496,0.00664,0.561888,81.89648,0,0,81.89648,55.129818,0.573578
1962,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1962,17543,17552,61305,61315,0,0,Neg,0,0,0.462406,0.462406,0.039064,0,0,0.27276,0.27276,0.121013,0.643623,0.0,0.0,0.0,2.344756,13.813864,0,0,13.813864,20.85993,0.622665
1963,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1963,17563,17573,61305,61314,0,0,Neg,0,0,0.373753,0.373753,0.056707,0,0,0.20408,0.20408,0.439674,0.678468,0.0,0.023522,0.0,1.831146,15.787273,0,0,15.787273,17.383276,0.714616
1964,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1964,17532,17544,61306,61317,0,0,Neg,0,0,0.437291,0.437291,0.002126,0,0,0.234738,0.234738,0.172663,1.044605,0.0,0.0,0.0,1.747075,22.200853,0,0,22.200853,21.85326,0.71566
1965,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1965,17404,17416,61307,61316,0,0,Neg,0,0,0.444779,0.444779,0.000234,0,0,0.341739,0.341739,0.0,0.099742,0.0,0.0,0.0,0.253696,19.487415,0,0,19.487415,20.363266,0.668828
1966,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1966,17354,17363,61308,61319,0,0,Neg,0,0,0.584977,0.584977,0.072886,0,0,0.51665,0.51665,0.129979,0.0,0.0,0.0,0.0,3.950531,16.527302,0,0,16.527302,18.87327,0.632946
1967,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1967,17080,17093,61309,61320,0,0,Neg,0,0,0.50721,0.50721,0.073539,0,0,0.376231,0.376231,0.27162,3.655041,0.0,0.001335,0.0,1.409394,28.614433,0,0,28.614433,23.83992,0.749567
1968,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1968,17328,17346,61309,61326,0,0,Neg,0,0,0.480718,0.480718,0.061425,0,0,0.448518,0.448518,0.146072,0.138906,0.0,0.001985,0.0,1.984601,37.74145,0,0,37.74145,35.263218,0.649446
1969,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1969,17553,17564,61309,61322,0,0,Neg,0,0,0.479555,0.479555,0.131787,0,0,0.498016,0.498016,0.125921,0.947748,0.0,0.0,0.0,2.875268,18.007359,0,0,18.007359,22.349926,0.607395
1970,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1970,17373,17383,61310,61320,0,0,Neg,0,0,0.419609,0.419609,0.206316,0,0,0.897181,0.897181,0.359264,0.017574,0.0,0.010884,0.0,4.410878,16.527302,0,0,16.527302,19.8666,0.56814
1971,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1971,17364,17374,61311,61319,0,0,Neg,0,0,0.540269,0.540269,0.044369,0,0,0.464167,0.464167,0.055667,0.0,0.0,0.0,0.0,3.397094,14.800569,0,0,14.800569,17.383276,0.627394
1972,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1972,17522,17532,61313,61329,0,0,Neg,0,0,0.624453,0.624453,0.003123,0,0,0.241123,0.241123,0.042209,0.527074,0.0,0.0,0.0,1.031912,31.821222,0,0,31.821222,27.316576,0.636876
1973,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1973,17531,17552,61313,61323,0,0,Neg,0,0,0.516672,0.516672,0.051014,0,0,0.290634,0.290634,0.236445,1.068092,0.0,0.000178,0.003066,2.872456,31.081194,0,0,31.081194,34.269886,0.481336
1974,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1974,17560,17575,61315,61334,0,0,Neg,0,0,0.344479,0.344479,0.060513,0,0,0.343788,0.343788,0.249177,1.55904,0.0,0.00194,0.0,1.814831,45.635086,0,0,45.635086,33.77322,0.726744
1975,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1975,17350,17366,61318,61327,0,0,Neg,0,0,0.702123,0.702123,0.106132,0,0,0.60907,0.60907,0.167624,0.0,0.0,0.0,0.0,5.098871,24.420938,0,0,24.420938,27.813242,0.549484
1976,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1976,17318,17330,61321,61335,0,0,Neg,0,0,0.38589,0.38589,0.418414,0,0,0.874362,0.874362,0.631732,0.555557,0.0,0.07058,0.0,4.671572,29.107784,0,0,29.107784,24.833252,0.759093
1977,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1977,17378,17387,61321,61334,0,0,CD4_T,0,0,0.332832,0.332832,0.069471,0,0,0.382066,0.382066,0.409731,1.112563,0.0,0.001766,0.0,2.944659,20.47412,0,0,20.47412,22.349926,0.666187
1978,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1978,17340,17351,61322,61332,0,0,Neg,0,0,0.523933,0.523933,0.077714,0,0,0.679217,0.679217,0.177903,0.0,0.0,0.0,0.0,4.448558,21.954176,0,0,21.954176,20.85993,0.793026
1979,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1979,17533,17561,61322,61340,0,0,Neg,0,0,0.510779,0.510779,0.017162,0,0,0.214444,0.214444,0.09863,0.832179,0.0,0.0,0.0,2.415272,73.26282,0,0,73.26282,49.169838,0.569727
1980,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1980,17442,17451,61324,61334,0,0,Neg,0,0,0.334034,0.334034,0.160982,0,0,0.294056,0.294056,0.906509,0.0,0.0,0.017459,0.0,3.958154,14.553892,0,0,14.553892,17.383276,0.680741
1981,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1981,17497,17510,61324,61334,0,0,Neg,0,0,0.608082,0.608082,0.032234,0,0,0.375706,0.375706,0.086499,0.0,0.0,0.0,0.0,3.210519,24.174261,0,0,24.174261,22.349926,0.644571
1982,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1982,17352,17365,61325,61335,0,0,Neg,0,0,0.611007,0.611007,0.122231,0,0,0.652971,0.652971,0.260316,0.024818,0.0,0.000478,0.0,5.872867,19.980768,0,0,19.980768,21.85326,0.574984
1983,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1983,17325,17341,61326,61340,0,0,Neg,0,0,0.41664,0.41664,0.073864,0,0,0.375304,0.375304,0.111489,0.406494,0.0,0.011639,0.0,2.174545,32.561253,0,0,32.561253,31.786562,0.618814
1984,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1984,17478,17496,61327,61352,0,0,Neg,0,0,0.354031,0.354031,0.02395,0,0,0.275194,0.275194,0.318967,0.086413,0.0,0.003061,0.0,2.161166,73.756165,0,0,73.756165,45.69318,0.624861
1985,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1985,17366,17380,61329,61341,0,0,Neg,0,0,0.467888,0.467888,0.084386,0,0,0.381585,0.381585,0.521265,0.031055,0.0,0.002834,0.0,3.844758,25.407642,0,0,25.407642,24.336586,0.731658
1986,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1986,17493,17501,61330,61338,0,0,Neg,0,0,0.543692,0.543692,0.040631,0,0,0.346126,0.346126,0.107331,0.0,0.0,0.001076,0.0,2.667129,11.347102,0,0,11.347102,14.403286,0.799348
1987,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1987,17517,17538,61330,61341,0,0,Neg,0,0,0.745291,0.745291,0.001101,0,0,0.192863,0.192863,0.0,0.048221,0.0,0.0,0.0,2.238058,33.30128,0,0,33.30128,33.77322,0.520014
1988,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1988,17342,17355,61331,61340,0,0,Neg,0,0,0.563583,0.563583,0.23743,0,0,0.658882,0.658882,0.145141,0.0,0.0,0.000842,0.0,4.50132,20.47412,0,0,20.47412,21.85326,0.68825
1989,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1989,17550,17570,61333,61348,0,0,Neg,0,0,0.356089,0.356089,0.145024,0,0,0.450037,0.450037,0.217715,0.438516,0.0,0.004432,0.0,2.852011,58.955597,0,0,58.955597,44.203186,0.683825
1990,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1990,17360,17370,61335,61343,0,0,Neg,0,0,0.52739,0.52739,0.034627,0,0,0.393657,0.393657,0.108732,0.050983,0.0,0.000152,0.0,3.423507,15.047245,0,0,15.047245,17.383276,0.595029
1991,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1991,17494,17511,61336,61348,0,0,Neg,0,0,0.630036,0.630036,0.031072,0,0,0.249886,0.249886,0.156955,0.033394,0.0,0.000195,0.0,3.476377,37.494774,0,0,37.494774,29.799902,0.706487
1992,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1992,17512,17523,61337,61355,0,0,Neg,0,0,0.773264,0.773264,0.001605,0,0,0.097219,0.097219,0.0,0.042528,0.0,0.0,0.0,1.010206,32.314575,0,0,32.314575,28.309906,0.546898
1993,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1993,17524,17533,61338,61347,0,0,Neg,0,0,0.956205,0.956205,0.0,0,0,0.134685,0.134685,0.0,0.0,0.0,0.0,0.0,2.623016,18.500711,0,0,18.500711,17.383276,0.822563
1994,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1994,17358,17369,61341,61352,0,0,Neg,0,0,0.343735,0.343735,0.019193,0,0,0.071045,0.071045,0.362431,0.017524,0.0,0.001279,0.0,2.42616,17.514006,0,0,17.514006,20.85993,0.640415
1995,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1995,17533,17544,61341,61352,0,0,Neg,0,0,0.858476,0.858476,0.00795,0,0,0.177446,0.177446,0.04992,0.020096,0.0,0.0,0.0,3.074185,23.68091,0,0,23.68091,21.356596,0.687683
1996,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1996,17152,17161,61343,61355,0,0,Neg,0,0,0.401073,0.401073,0.058313,0,0,0.335374,0.335374,0.186606,1.546362,0.0,0.0,0.193356,2.632671,22.694204,0,0,22.694204,20.363266,0.785102
1997,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1997,17505,17514,61345,61353,0,0,Neg,0,0,0.662525,0.662525,0.0,0,0,0.0,0.0,0.04798,0.019405,0.0,0.0,0.0,0.654812,11.840455,0,0,11.840455,15.893281,0.645872
1998,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1998,17487,17503,61347,61370,0,0,Neg,0,0,0.588526,0.588526,0.000721,0,0,0.085234,0.085234,0.15087,0.05308,0.0,0.0,0.0,0.827518,63.395767,0,0,63.395767,37.74654,0.684075
1999,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,1999,17541,17565,61347,61387,0,0,Neg,0,0,0.508474,0.508474,0.035135,0,0,0.296785,0.296785,0.389983,1.213889,0.0,0.000175,0.0,2.072829,128.51826,0,0,128.51826,79.4664,0.55224
2000,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2000,17354,17362,61348,61356,0,0,Neg,0,0,0.33024,0.33024,0.031377,0,0,0.262237,0.262237,0.140779,0.072745,0.0,0.0,0.0,1.490935,12.580483,0,0,12.580483,15.396616,0.760918
2001,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2001,17555,17568,61348,61363,0,0,Neg,0,0,0.562724,0.562724,0.050118,0,0,0.222283,0.222283,0.029631,0.841546,0.0,0.0,0.0,2.009021,24.91429,0,0,24.91429,28.309906,0.592328
2002,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2002,17524,17534,61349,61359,0,0,Neg,0,0,0.804528,0.804528,0.002276,0,0,0.206967,0.206967,0.0,0.0,0.0,0.0,0.0,1.982317,20.227444,0,0,20.227444,19.8666,0.809723
2003,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2003,16990,17004,61350,61364,0,0,Neg,0,0,0.389327,0.389327,0.042256,0,0,0.327085,0.327085,0.038201,1.904308,0.0,0.0,0.145521,1.072049,35.521366,0,0,35.521366,27.316576,0.780516
2004,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2004,17511,17518,61350,61358,0,0,Neg,0,0,0.617709,0.617709,0.0,0,0,0.0,0.0,0.062734,0.587396,0.0,0.0,0.0,0.461211,12.333807,0,0,12.333807,14.899951,0.671483
2005,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2005,17065,17080,61353,61366,0,0,Neg,0,0,0.460759,0.460759,0.099872,0,0,0.511251,0.511251,1.009044,1.873264,0.001815,0.012373,0.0,2.483257,41.934944,0,0,41.934944,28.309906,0.751829
2006,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2006,17346,17360,61353,61361,0,0,Neg,0,0,0.366544,0.366544,0.214062,0,0,0.585016,0.585016,0.348177,0.0,0.0,0.013651,0.0,2.770189,19.487415,0,0,19.487415,20.85993,0.634801
2007,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2007,17532,17542,61353,61364,0,0,Neg,0,0,0.84265,0.84265,0.00846,0,0,0.076197,0.076197,0.0,0.214654,0.0,0.0,0.0,1.383946,21.7075,0,0,21.7075,20.363266,0.763222
2008,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2008,17501,17515,61354,61366,0,0,Neg,0,0,0.860031,0.860031,0.0,0,0,0.094635,0.094635,0.04685,0.0,0.0,0.0,0.0,1.36843,24.667614,0,0,24.667614,24.336586,0.667959
2009,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2009,17519,17525,61356,61370,0,0,Neg,0,0,0.544767,0.544767,0.077257,0,0,0.438705,0.438705,0.298382,0.107367,0.0,0.0,0.0,3.458068,16.280626,0,0,16.280626,20.85993,0.559375
2010,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2010,17337,17349,61358,61373,0,0,Neg,0,0,0.534609,0.534609,0.042933,0,0,0.394595,0.394595,0.080368,0.183324,0.0,0.003098,0.0,2.704036,34.287983,0,0,34.287983,27.316576,0.776828
2011,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2011,17350,17361,61361,61373,0,0,Neg,0,0,0.387709,0.387709,0.041747,0,0,0.294604,0.294604,0.164462,0.184525,0.0,0.001837,0.0,1.848438,27.627728,0,0,27.627728,21.356596,0.743483
2012,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2012,17522,17539,61361,61377,0,0,Neg,0,0,0.577654,0.577654,0.026174,0,0,0.232653,0.232653,0.034865,0.806356,0.0,0.0,0.0,1.141876,49.335228,0,0,49.335228,32.283226,0.794389
2013,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2013,17563,17572,61361,61370,0,0,Neg,0,0,0.310498,0.310498,0.010729,0,0,0.19378,0.19378,0.085069,4.075004,0.0,0.0,0.0,0.80229,15.787273,0,0,15.787273,17.87994,0.81213
2014,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2014,17510,17518,61362,61371,0,0,Neg,0,0,0.545993,0.545993,0.010907,0,0,0.219088,0.219088,0.112305,0.0,0.0,0.0,0.0,0.863749,14.800569,0,0,14.800569,16.389946,0.724715
2015,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2015,17496,17510,61366,61377,0,0,Neg,0,0,0.564441,0.564441,0.002316,0,0,0.079718,0.079718,0.077436,0.045878,0.0,0.0,0.0,0.66041,23.68091,0,0,23.68091,23.83992,0.649215
2016,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2016,17507,17518,61371,61379,0,0,Neg,0,0,0.587073,0.587073,0.026779,0,0,0.176567,0.176567,0.055764,0.0,0.0,0.0,0.0,2.009696,15.293921,0,0,15.293921,18.87327,0.660627
2017,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2017,17513,17524,61375,61391,0,0,Neg,0,0,0.674003,0.674003,0.001597,0,0,0.143437,0.143437,0.0,0.0,0.0,0.0,0.0,2.023822,28.12108,0,0,28.12108,29.303236,0.602089
2018,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2018,17534,17550,61375,61392,0,0,Neg,0,0,0.438585,0.438585,0.005354,0,0,0.061612,0.061612,0.019909,2.915853,0.0,0.0,0.0,0.964283,36.261395,0,0,36.261395,35.75988,0.600257
2019,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2019,17523,17536,61376,61386,0,0,Neg,0,0,0.637656,0.637656,0.0,0,0,0.031714,0.031714,0.0,0.426732,0.0,0.0,0.0,1.171551,22.447529,0,0,22.447529,23.83992,0.660307
2020,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2020,17497,17512,61377,61386,0,0,Neg,0,0,0.458255,0.458255,0.000239,0,0,0.181607,0.181607,0.044558,0.0,0.0,0.0,0.0,0.321671,28.614433,0,0,28.614433,22.84659,0.694032
2021,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2021,17104,17113,61380,61389,0,0,Neg,0,0,0.348112,0.348112,0.102195,0,0,0.299769,0.299769,0.397777,2.910142,0.0,0.0,0.00461,2.440013,15.540597,0,0,15.540597,17.383276,0.757913
2022,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2022,17350,17360,61384,61392,0,0,Neg,0,0,0.311285,0.311285,0.022705,0,0,0.425958,0.425958,0.057539,0.833594,0.0,0.0,0.0,1.345607,11.840455,0,0,11.840455,18.376606,0.536685
2023,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2023,17508,17519,61387,61404,0,0,Neg,0,0,0.63341,0.63341,0.0,0,0,0.051264,0.051264,0.0,0.0,0.0,0.0,0.0,1.043071,20.967472,0,0,20.967472,28.806572,0.492335
2024,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2024,17525,17537,61387,61399,0,0,Neg,0,0,0.445239,0.445239,0.00579,0,0,0.125335,0.125335,0.047981,0.269801,0.0,0.0,0.0,1.345074,27.627728,0,0,27.627728,23.343256,0.722467
2025,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2025,17494,17508,61388,61408,0,0,Neg,0,0,0.412444,0.412444,0.000456,0,0,0.166244,0.166244,0.0,0.832861,0.0,0.0,0.0,0.086629,45.881763,0,0,45.881763,34.766552,0.588684
2026,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2026,17550,17567,61388,61400,0,0,CD8_T,0,0,0.333168,0.333168,0.072468,0,0,0.232653,0.232653,1.332073,2.005875,0.0,0.0,0.221049,1.375422,29.601137,0,0,29.601137,29.303236,0.614783
2027,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2027,17514,17526,61390,61405,0,0,Neg,0,0,0.547288,0.547288,0.0,0,0,0.176101,0.176101,0.025639,0.481608,0.0,0.0,0.0,1.441872,24.91429,0,0,24.91429,26.323246,0.572549
2028,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2028,17564,17576,61392,61403,0,0,Neg,0,0,0.31406,0.31406,0.068645,0,0,0.28629,0.28629,0.2729,2.287675,0.0,0.0,0.0,1.113729,19.487415,0,0,19.487415,21.85326,0.575827
2029,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,2029,17584,17593,61392,61400,0,0,Neg,0,0,0.36176,0.36176,0.05049,0,0,0.44362,0.44362,0.15499,1.088479,0.0,0.0,0.0,1.712772,11.840455,0,0,11.840455,16.389946,0.666851
