,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
932,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,932,16202,16221,5961,5983,0,0,Neg,0,0,0.571563,0.571563,0.33869,0,0,0.34907,0.34907,1.265176,1.804562,0.13722,0.559692,0.224091,0.91855,86.33665,0,0,86.33665,40.726532,0.861557
933,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,933,16572,16582,5968,5977,0,0,Neg,0,0,0.3584,0.3584,0.155851,0,0,0.354207,0.354207,0.02044,1.148639,0.0,0.022099,0.0,1.478668,18.500711,0,0,18.500711,18.376606,0.791644
934,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,934,16180,16195,5971,5984,0,0,Neg,0,0,0.410412,0.410412,0.267,0,0,0.406261,0.406261,0.115338,2.497713,0.18898,0.323418,0.000442,0.900273,41.194916,0,0,41.194916,27.813242,0.80043
935,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,935,16561,16569,5978,5987,0,0,Neg,0,0,0.404615,0.404615,0.079711,0,0,0.42971,0.42971,0.032516,0.976853,0.0,0.022976,0.0,0.827488,15.787273,0,0,15.787273,16.88661,0.768223
936,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,936,16589,16598,5995,6003,0,0,Neg,0,0,0.378743,0.378743,0.144048,0,0,0.651089,0.651089,0.09518,0.876859,0.0,0.033174,0.0,1.377893,18.500711,0,0,18.500711,17.383276,0.800586
937,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,937,16193,16212,5999,6016,0,0,Neg,0,0,0.646516,0.646516,0.220434,0,0,0.395548,0.395548,0.112148,1.232304,0.071358,0.313136,0.000246,0.900157,60.18898,0,0,60.18898,35.263218,0.734751
938,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,938,16455,16467,6009,6024,0,0,Neg,0,0,0.505649,0.505649,0.113719,0,0,0.545627,0.545627,0.072322,0.451905,0.0,0.035862,0.0,2.358873,33.547955,0,0,33.547955,27.316576,0.651256
939,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,939,16194,16199,6012,6029,0,0,Neg,0,0,0.417481,0.417481,0.266753,0,0,0.395005,0.395005,0.064471,1.871567,1.04861,0.320519,0.001719,2.660788,16.773977,0,0,16.773977,21.356596,0.486662
940,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,940,16212,16228,6016,6036,0,0,Neg,0,0,0.337607,0.337607,0.149759,0,0,0.288612,0.288612,0.036392,1.107465,1.203295,0.235403,0.000344,0.861876,60.68233,0,0,60.68233,35.75988,0.682587
941,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,941,16199,16211,6017,6027,0,0,Neg,0,0,0.335566,0.335566,0.188284,0,0,0.298471,0.298471,0.128639,1.773749,0.349082,0.380207,0.0,0.960026,26.14767,0,0,26.14767,21.85326,0.745382
942,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,942,16450,16463,6020,6034,0,0,Neg,0,0,0.367429,0.367429,0.254056,0,0,0.820304,0.820304,0.07888,0.373467,0.0,0.062033,0.0,2.444943,36.261395,0,0,36.261395,26.819912,0.831702
943,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,943,16465,16473,6024,6031,0,0,Neg,0,0,0.39284,0.39284,0.209779,0,0,0.576076,0.576076,0.070643,0.223957,0.0,0.067954,0.0,2.043539,13.320512,0,0,13.320512,15.396616,0.730975
944,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,944,16254,16274,6025,6039,0,0,Neg,0,0,0.438772,0.438772,0.263414,0,0,0.485125,0.485125,0.103416,1.914605,0.281147,0.504792,0.002707,1.684021,50.815285,0,0,50.815285,33.276558,0.714264
945,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,945,16417,16427,6025,6036,0,0,Neg,0,0,0.361777,0.361777,0.177652,0,0,0.619759,0.619759,0.028839,0.703522,0.0,0.028621,0.0,3.639835,23.434233,0,0,23.434233,20.363266,0.804319
946,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,946,16194,16221,6026,6053,0,0,Neg,0,0,0.418842,0.418842,0.241579,0,0,0.205651,0.205651,0.089229,2.45127,0.363366,0.432801,0.007441,1.830061,112.23765,0,0,112.23765,62.579792,0.738954
947,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,947,16231,16250,6026,6041,0,0,Neg,0,0,0.952345,0.952345,0.238038,0,0,0.711472,0.711472,0.201168,1.231693,0.063099,0.33273,0.001004,2.203846,55.00878,0,0,55.00878,33.276558,0.766235
948,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,948,16271,16286,6029,6042,0,0,Neg,0,0,0.359792,0.359792,0.2416,0,0,0.534046,0.534046,0.196803,1.506912,0.702675,0.387813,0.0,2.842694,39.221508,0,0,39.221508,27.316576,0.737672
949,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,949,16453,16461,6035,6044,0,0,Neg,0,0,0.392369,0.392369,0.202509,0,0,0.598127,0.598127,0.0,1.060413,0.0,0.008214,0.0,1.791248,16.280626,0,0,16.280626,16.88661,0.754504
950,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,950,16231,16247,6042,6053,0,0,Neg,1,1,1.422735,1.422735,0.498557,0,0,0.83316,0.83316,0.181066,3.44631,0.018279,0.60619,0.003864,3.110055,27.874405,0,0,27.874405,27.316576,0.60809
951,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,951,16475,16482,6043,6052,0,0,Neg,0,0,0.398018,0.398018,0.175809,0,0,0.66681,0.66681,0.048393,0.320944,0.0,0.030491,0.0,3.89972,17.514006,0,0,17.514006,15.893281,0.837819
952,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,952,16228,16243,6046,6061,0,0,Neg,0,0,0.958946,0.958946,0.212128,0,0,0.241747,0.241747,0.175007,1.877047,0.002996,0.068208,0.123206,1.06626,36.261395,0,0,36.261395,30.296566,0.654097
953,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,953,16194,16205,6049,6063,0,0,Neg,1,1,1.792081,1.792081,0.484716,0,0,0.477017,0.477017,0.233692,4.335109,0.0108,0.721301,0.000179,1.995381,34.781338,0,0,34.781338,24.833252,0.767807
954,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,954,16199,16223,6054,6078,0,0,Neg,0,0,0.354519,0.354519,0.276438,0,0,0.264404,0.264404,0.159985,3.229448,0.156296,0.619633,0.032418,1.456592,95.21699,0,0,95.21699,48.176506,0.748554
955,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,955,16277,16295,6055,6072,0,0,HSPC,0,0,0.472044,0.472044,0.044934,0,0,0.092229,0.092229,0.0,0.104457,8.208259,0.942867,0.0,0.003391,63.642445,0,0,63.642445,34.766552,0.804683
956,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,956,16243,16264,6078,6093,0,0,Neg,1,1,1.901671,1.901671,0.461443,0,0,0.567249,0.567249,1.125189,2.096975,0.073592,0.703569,0.004836,2.43292,55.995483,0,0,55.995483,35.75988,0.711495
957,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,957,16227,16243,6088,6105,0,0,Neg,0,0,0.518624,0.518624,0.317252,0,0,0.36036,0.36036,0.430784,1.670006,0.053304,0.336892,0.007923,0.617985,46.868465,0,0,46.868465,33.276558,0.656904
958,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,958,16263,16277,6090,6110,0,0,Neg,0,0,0.348265,0.348265,0.176106,0,0,0.208462,0.208462,0.116037,1.773058,0.182024,0.29253,0.016353,2.249291,63.395767,0,0,63.395767,33.77322,0.773973
959,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,959,16247,16268,6131,6151,0,0,Neg,0,0,0.55356,0.55356,0.157117,0,0,0.371114,0.371114,0.128707,1.282251,0.015338,0.263678,0.000767,0.883778,79.42972,0,0,79.42972,41.223198,0.840726
960,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,960,16220,16250,6144,6166,0,0,Neg,0,0,0.562695,0.562695,0.167927,0,0,0.41788,0.41788,0.178104,1.281382,0.047365,0.262512,0.000531,1.010223,101.383896,0,0,101.383896,56.619812,0.582065
961,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,961,16244,16258,6150,6162,0,0,Neg,0,0,0.843763,0.843763,0.411806,0,0,0.870509,0.870509,0.063188,4.671358,0.009454,0.46175,0.0,1.549515,29.354462,0,0,29.354462,24.833252,0.722453
962,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,962,16214,16231,6163,6181,0,0,Neg,0,0,0.664251,0.664251,0.137164,0,0,0.246074,0.246074,0.154512,0.947906,0.027212,0.275446,8.5e-05,0.583599,57.47554,0,0,57.47554,34.269886,0.79221
963,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,963,16359,16366,6201,6208,0,0,Neg,0,0,0.348704,0.348704,0.114637,0,0,0.509234,0.509234,0.0,1.174455,0.0,0.029757,0.0,1.072325,12.087131,0,0,12.087131,13.409956,0.737495
964,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,964,14034,14051,4128,4142,0,0,CD4_T,0,0,0.852933,0.852933,1.64772,0,0,0.26117,0.26117,0.099326,13.296646,1.172403,1.039342,0.276897,0.000338,50.568607,0,0,50.568607,30.296566,0.863195
965,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,965,13730,13746,4131,4137,0,0,Stromal,0,0,0.344338,0.344338,0.627221,0,0,0.273318,0.273318,0.054941,3.836791,0.409879,0.988173,0.02148,0.546183,14.800569,0,0,14.800569,19.8666,0.481574
966,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,966,13780,13800,4134,4156,0,0,Neg,0,0,0.751992,0.751992,0.459332,0,0,0.585186,0.585186,0.224816,3.044907,0.525511,0.622984,0.11186,3.383158,88.80341,0,0,88.80341,43.209858,0.792521
967,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,967,13805,13819,4145,4159,0,0,HSPC,0,0,0.386012,0.386012,0.374414,0,0,0.500342,0.500342,0.070734,2.038634,2.019847,0.793096,0.005906,3.658329,34.781338,0,0,34.781338,27.813242,0.718088
968,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,968,13802,13827,4157,4173,0,0,HSPC,0,0,0.627324,0.627324,0.390945,0,0,0.374162,0.374162,0.376143,2.333641,0.260384,0.832661,0.017416,0.875846,55.995483,0,0,55.995483,43.209858,0.592805
969,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,969,14434,14447,4163,4176,0,0,Neg,0,0,0.334022,0.334022,0.153073,0,0,0.625718,0.625718,0.266312,0.577489,0.0,0.301399,0.0,2.084762,28.367756,0,0,28.367756,26.819912,0.639099
970,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,970,14383,14401,4181,4193,0,0,Neg,0,0,0.353623,0.353623,0.213584,0,0,0.817661,0.817661,0.2827,0.865615,0.019654,0.456365,0.000245,2.629475,39.71486,0,0,39.71486,29.303236,0.668928
971,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,971,14402,14414,4186,4199,0,0,Neg,0,0,0.618381,0.618381,0.072191,0,0,0.774726,0.774726,0.024927,0.017757,0.0,0.118344,0.0,3.460005,26.394348,0,0,26.394348,23.343256,0.723399
972,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,972,14414,14423,4191,4199,0,0,Neg,0,0,0.509248,0.509248,0.212002,0,0,0.801216,0.801216,0.143082,0.115959,0.0,0.178653,0.0,3.070899,11.840455,0,0,11.840455,15.893281,0.618425
973,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,973,14385,14392,4193,4201,0,0,Neg,0,0,0.539482,0.539482,0.11354,0,0,0.676629,0.676629,0.116332,0.266064,0.015686,0.22645,0.0,3.305101,11.840455,0,0,11.840455,14.899951,0.663013
974,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,974,14392,14406,4193,4210,0,0,Neg,0,0,0.55078,0.55078,0.117253,0,0,0.836873,0.836873,0.079762,0.049055,0.0,0.171967,0.0,3.225514,34.781338,0,0,34.781338,31.289896,0.607916
975,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,975,14427,14440,4194,4208,0,0,Neg,0,0,0.528612,0.528612,0.236652,0,0,0.8461,0.8461,0.129361,0.413366,0.0,0.167044,0.0,3.325308,29.107784,0,0,29.107784,26.323246,0.69803
976,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,976,14417,14425,4198,4207,0,0,Neg,0,0,0.531158,0.531158,0.344439,1,1,1.237322,1.237322,0.162986,0.283048,0.0,0.453256,0.0,3.361314,16.280626,0,0,16.280626,16.389946,0.809576
977,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,977,14404,14413,4200,4209,0,0,Neg,0,0,0.516006,0.516006,0.134695,0,0,0.687694,0.687694,0.077466,0.098192,0.0,0.185607,0.0,2.900173,15.047245,0,0,15.047245,16.88661,0.653032
978,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,978,14389,14401,4205,4215,0,0,Neg,0,0,0.524679,0.524679,0.117376,0,0,0.702492,0.702492,0.20323,0.117941,0.0,0.136634,0.0,3.041769,23.434233,0,0,23.434233,21.85326,0.714212
979,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,979,14408,14422,4208,4224,0,0,Neg,0,0,0.568286,0.568286,0.117855,0,0,0.811688,0.811688,0.089965,0.121902,0.0,0.075144,0.0,3.194627,38.48148,0,0,38.48148,31.786562,0.648875
980,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,980,14430,14444,4208,4230,0,0,Neg,0,0,0.592808,0.592808,0.151762,0,0,0.772766,0.772766,0.080444,0.191598,0.0,0.216977,0.0,3.308176,58.955597,0,0,58.955597,34.269886,0.722439
981,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,981,14423,14429,4209,4223,0,0,Neg,0,0,0.600829,0.600829,0.205352,0,0,0.738742,0.738742,0.061191,0.152613,0.0,0.145703,0.0,3.326037,15.293921,0,0,15.293921,18.376606,0.549166
982,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,982,14399,14406,4214,4225,0,0,Neg,0,0,0.518664,0.518664,0.088374,0,0,0.869105,0.869105,0.077504,0.126813,0.0,0.063166,0.0,3.040576,17.020655,0,0,17.020655,17.87994,0.701809
983,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,983,14389,14398,4216,4228,0,0,Neg,0,0,0.565068,0.565068,0.127729,0,0,0.831249,0.831249,0.089138,0.017926,0.0,0.103243,0.0,3.299876,19.24074,0,0,19.24074,20.363266,0.69878
984,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,984,14378,14392,4220,4240,0,0,Neg,0,0,0.384744,0.384744,0.15778,0,0,0.717918,0.717918,0.216664,0.663316,0.005056,0.345157,3e-06,2.63002,55.00878,0,0,55.00878,33.77322,0.784012
985,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,985,14423,14434,4222,4236,0,0,Neg,0,0,0.475572,0.475572,0.208262,0,0,0.707434,0.707434,0.059036,0.273844,0.0,0.126085,0.0,2.751183,20.47412,0,0,20.47412,23.343256,0.623354
986,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,986,14406,14418,4223,4231,0,0,Neg,0,0,0.555084,0.555084,0.195941,0,0,0.914425,0.914425,0.03349,0.246577,0.0,0.045728,0.0,3.397316,16.280626,0,0,16.280626,18.87327,0.671244
987,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,987,14418,14434,4226,4244,0,0,Neg,0,0,0.555609,0.555609,0.139628,0,0,0.649987,0.649987,0.089827,0.366617,0.0,0.081153,0.0,3.226715,35.521366,0,0,35.521366,33.276558,0.567812
988,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,988,14400,14419,4228,4246,0,0,Neg,0,0,0.626064,0.626064,0.076942,0,0,0.71516,0.71516,0.04301,0.03207,0.0,0.035458,0.0,3.547863,56.73551,0,0,56.73551,35.75988,0.724724
989,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,989,14387,14402,4234,4264,0,0,Neg,0,0,0.340515,0.340515,0.176856,0,0,0.617314,0.617314,0.215515,0.986709,0.002575,0.268452,0.0,2.418958,69.80935,0,0,69.80935,47.183178,0.568538
990,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,990,14420,14433,4243,4258,0,0,Neg,0,0,0.498266,0.498266,0.139359,0,0,0.719727,0.719727,0.106989,0.350126,0.0,0.087685,0.0,2.940905,25.900995,0,0,25.900995,26.323246,0.593002
991,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,991,14398,14428,4245,4265,0,0,Neg,0,0,0.433259,0.433259,0.117838,0,0,0.679448,0.679448,0.106006,0.356111,0.000911,0.130723,0.0,2.733556,97.43707,0,0,97.43707,53.143158,0.645064
992,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,992,14434,14446,4245,4257,0,0,Neg,0,0,0.488217,0.488217,0.149295,0,0,0.883122,0.883122,0.071813,0.176394,0.0,0.049688,0.0,2.826031,23.434233,0,0,23.434233,23.83992,0.702844
993,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,993,14434,14450,4258,4271,0,0,Neg,0,0,0.473459,0.473459,0.081359,0,0,0.586431,0.586431,0.147209,0.239324,0.0,0.05588,0.0,2.683599,30.09449,0,0,30.09449,27.813242,0.63735
994,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,994,14434,14447,4270,4295,0,0,Neg,0,0,0.346879,0.346879,0.171154,0,0,0.769643,0.769643,0.205298,0.799776,0.0,0.243555,0.0,2.477487,52.54202,0,0,52.54202,44.203186,0.577235
995,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,995,14305,14320,4278,4291,0,0,Neg,0,0,0.565947,0.565947,0.02485,0,0,0.39154,0.39154,0.049758,0.016835,0.0,0.005288,0.0,0.424146,38.234802,0,0,38.234802,27.813242,0.683091
996,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,996,14123,14143,4290,4305,0,0,Neg,0,0,0.761079,0.761079,0.332996,0,0,0.28005,0.28005,0.073285,2.770932,0.135626,0.474091,0.133088,0.393221,49.335228,0,0,49.335228,34.269886,0.694821
997,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,997,14115,14134,4295,4318,0,0,Neg,1,1,1.296344,1.296344,0.3352,0,0,0.340063,0.340063,0.110827,2.627963,0.213246,0.53626,0.091286,0.486348,67.83594,0,0,67.83594,41.223198,0.712577
998,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,998,14059,14074,4297,4311,0,0,Neg,0,0,0.59931,0.59931,0.325846,0,0,0.46314,0.46314,0.12545,3.267642,0.198473,0.391728,0.025504,0.267874,44.15503,0,0,44.15503,28.806572,0.844811
999,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,999,14162,14192,4298,4315,0,0,Neg,0,0,0.81838,0.81838,0.478156,0,0,0.570594,0.570594,0.135279,4.235594,0.281738,0.585636,0.07327,1.360131,92.75023,0,0,92.75023,46.189846,0.674991
1000,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1000,14126,14145,4302,4325,0,0,Neg,1,1,1.482982,1.482982,0.3075,0,0,0.365216,0.365216,0.097519,2.307737,0.129516,0.375828,0.154638,0.338615,66.35588,0,0,66.35588,42.216526,0.566731
1001,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1001,14144,14168,4306,4335,0,0,Neg,0,0,0.530264,0.530264,0.352112,0,0,0.296161,0.296161,0.0911,3.058803,0.207569,0.391998,0.089503,0.570671,86.08997,0,0,86.08997,53.639824,0.526658
1002,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1002,14064,14081,4307,4326,0,0,Neg,1,1,1.694928,1.694928,0.320917,0,0,0.982692,0.982692,0.091507,2.606603,0.175078,0.540316,0.129685,0.321523,59.44895,0,0,59.44895,34.766552,0.754912
1003,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1003,14048,14063,4308,4319,0,0,Neg,0,0,0.823017,0.823017,0.437703,0,0,0.518783,0.518783,0.142329,3.428536,0.23573,0.486588,0.067761,0.399433,32.067898,0,0,32.067898,25.826582,0.743451
1004,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1004,13843,13852,4309,4322,0,0,Neg,0,0,0.405398,0.405398,0.042616,0,0,0.587243,0.587243,0.10738,0.034922,0.0,0.002617,0.0,1.543101,22.447529,0,0,22.447529,21.356596,0.695514
1005,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1005,14091,14105,4309,4331,0,0,Neg,0,0,0.585596,0.585596,0.291634,0,0,0.221862,0.221862,0.045091,2.002951,0.104993,0.36348,0.094402,0.472279,58.462246,0,0,58.462246,37.74654,0.647464
1006,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1006,14031,14049,4315,4331,0,0,Neg,0,0,0.738016,0.738016,0.280024,0,0,0.348913,0.348913,0.068293,2.259928,0.108766,0.384766,0.029893,0.693078,52.788696,0,0,52.788696,33.77322,0.709927
1007,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1007,14168,14184,4315,4333,0,0,Neg,0,0,0.982441,0.982441,0.341193,0,0,0.294511,0.294511,0.093015,2.654141,0.307605,0.405192,0.181285,1.316282,55.995483,0,0,55.995483,33.276558,0.702116
1008,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1008,14024,14037,4320,4339,0,0,Neg,0,0,0.761084,0.761084,0.35657,0,0,0.284289,0.284289,0.092334,2.594797,0.334297,0.428799,0.193974,1.178766,42.18162,0,0,42.18162,32.283226,0.66616
1009,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1009,14049,14064,4320,4329,0,0,Neg,0,0,0.714528,0.714528,0.309704,0,0,0.346588,0.346588,0.07259,2.482248,0.123086,0.472697,0.120344,1.108676,28.861109,0,0,28.861109,23.343256,0.712264
1010,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1010,14182,14203,4323,4340,0,0,Neg,0,0,0.480383,0.480383,0.033513,0,0,0.423159,0.423159,0.079531,0.310911,0.000554,0.01935,0.0,0.315643,69.562675,0,0,69.562675,37.74654,0.818859
1011,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1011,14126,14148,4325,4343,0,0,Neg,1,1,1.07082,1.07082,0.353138,0,0,0.287157,0.287157,0.073701,2.92607,0.156051,0.535448,0.048765,0.950186,80.909775,0,0,80.909775,39.7332,0.811809
1012,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1012,14073,14088,4326,4344,0,0,Neg,1,1,1.95611,1.95611,0.297943,0,0,0.262279,0.262279,0.064838,2.202658,0.155436,0.440079,0.241251,0.900354,53.282047,0,0,53.282047,31.786562,0.812479
